[Sys Thread: 72] INFO | 07-02-2025 12:52:51.854 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:22.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:22.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:22.958 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:24.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:24.536 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:24.536 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:24.536 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:24.583 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:25.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:25.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:25.707 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:26.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:26.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:26.317 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:26.317 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:26.317 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:26.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.082 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.176 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.285 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:27.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:27.707 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:27.707 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:27.707 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:30.038 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:36.365 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:38.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:38.974 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:39.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:39.114 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:39.114 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:39.114 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:39.786 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:39.801 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.098 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.160 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.191 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.207 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.238 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.316 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.363 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.395 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.566 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.598 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.629 | Common:: GetDataSet START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.660 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.707 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.738 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.738 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.738 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.754 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.754 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.785 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.785 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.785 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.801 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.801 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.832 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.832 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.832 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.848 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.863 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.863 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.863 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.879 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.895 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.895 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.895 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:42.895 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:42.910 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.176 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.176 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.176 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.348 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:43.363 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.363 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.363 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.363 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.410 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:43.426 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.441 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.441 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.441 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.551 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:43.566 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.582 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.582 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.582 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:29:43.660 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:43.675 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:46.081 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:46.081 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:46.081 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:46.144 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:29:49.177 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 07-02-2025 15:29:49.193 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 07-02-2025 15:29:49.193 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 07-02-2025 15:29:49.224 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 07-02-2025 15:29:49.224 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.77] INFO | 07-02-2025 15:29:50.536 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.552 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.552 | isYearMonthWiseFolder   :: TRUE
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.552 | FolderPath   :: 
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.552 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.552 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\e5bb9bd8-f6e3-47f8-aa3f-29f283e94b51.png
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.552 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\e5bb9bd8-f6e3-47f8-aa3f-29f283e94b51.png
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.552 | PactFile FolderPath --isYearMonthWiseFolder       
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | PactFtpUpload open  :: 
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.677 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.677 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.677 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.677 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | ftpUser ::   javed
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | ftpPwd ::    Pass@123
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/e5bb9bd8-f6e3-47f8-aa3f-29f283e94b51.png
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\e5bb9bd8-f6e3-47f8-aa3f-29f283e94b51.png
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.677 | FolderPath ::    
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.958 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | GetUploadedImage  -- Start::  
[System: 192.168.1.77] INFO | 07-02-2025 15:29:50.973 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:50.973 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  True
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | FolderPath empty  -- ::  
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | GetUploadedImage -- FileName  -- ::  e5bb9bd8-f6e3-47f8-aa3f-29f283e94b51
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.973 | FtpPort  -- ::  0
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.973 | ftpDownload -- start  -- ::  
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.973 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT/e5bb9bd8-f6e3-47f8-aa3f-29f283e94b51
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.989 | ftpuserid     ::javed
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.989 | ftppassword   :: Pass@123
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:50.989 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.989 | ftpDownload ERROR Exception:: The remote server returned an error: (550) File unavailable (e.g., file not found, no access).
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.989 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:50.989 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.254 | GetUploadedImage  -- Start::  
[System: 192.168.1.77] INFO | 07-02-2025 15:29:52.254 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:29:52.254 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.254 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  True
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.254 | GetUploadedImage -- FolderPath is found empty or not  -- ::  2025Jul
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.254 | FtpPort  -- ::  0
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:52.254 | ftpDownload -- start  -- ::  
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:52.254 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT///2025Jul//null.png
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:52.254 | ftpuserid     ::javed
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:52.254 | ftppassword   :: Pass@123
[System: 192.168.1.77] DEBUG | 07-02-2025 15:29:52.254 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.270 | ftpDownload ERROR Exception:: The remote server returned an error: (550) File unavailable (e.g., file not found, no access).
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.270 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 07-02-2025 15:29:52.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 15:29:59.212 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 15:29:59.212 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 15:29:59.212 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 15:29:59.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-02-2025 15:30:07.810 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-02-2025 15:30:07.810 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-02-2025 15:30:07.810 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-02-2025 15:30:07.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-02-2025 15:30:11.872 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-02-2025 15:30:11.872 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-02-2025 15:30:11.872 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-02-2025 15:30:11.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:30:46.708 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:30:46.708 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 07-02-2025 15:30:46.708 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 07-02-2025 15:30:46.786 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] ERROR | 07-02-2025 15:30:59.221 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.57] INFO | 07-02-2025 15:30:59.237 | Common:: DecodeBase64 START
[System: 192.168.1.57] INFO | 07-02-2025 15:30:59.237 | Common:: deCodeLevel1 START
[System: 192.168.1.57] INFO | 07-02-2025 15:30:59.237 | Common:: DecodeBase64 START
[System: 192.168.1.57] ERROR | 07-02-2025 15:30:59.331 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 07-02-2025 15:31:07.798 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 07-02-2025 15:31:07.814 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 07-02-2025 15:31:07.814 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 07-02-2025 15:31:08.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-02-2025 15:31:12.876 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-02-2025 15:31:12.876 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-02-2025 15:31:12.876 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-02-2025 15:31:12.985 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.832 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.832 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.832 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.832 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.832 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.879 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.879 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.879 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.926 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.926 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.926 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.926 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-02-2025 15:31:20.926 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:24.722 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:24.738 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:24.769 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:26.186 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:26.217 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:26.233 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:26.249 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:31:26.280 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:31:26.280 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 07-02-2025 15:31:26.280 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 07-02-2025 15:31:26.296 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:26.311 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.592 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.623 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.639 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.655 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.670 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.686 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.686 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.733 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.748 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:31:27.780 | Common:: GetDataSet START
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.780 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 07-02-2025 15:31:27.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 07-02-2025 15:31:27.811 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 07-02-2025 15:31:27.811 | Common:: DecodeBase64 START
