[Sys Thread: 34] INFO | 07-04-2025 18:39:23.684 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.101 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.101 | Administration:: Entering LDAPChecking
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.101 | isValidUser:: True
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.101 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:23.367 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.429 | Administration:: Entering InitLoginSession
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.445 | Administration:: Entering AllowSession  1
[System: 192.168.1.76] INFO | 07-04-2025 18:40:23.445 | Administration:: Entering AllowSession  end
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:23.445 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:23.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:25.647 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:25.663 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:25.663 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.006 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.022 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.515 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.562 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.609 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.625 | Administration:: Entering GetUserDetails
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.671 | Administration:: Exiting GetUserDetails
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.687 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.750 | Administration:: Entering GetUserDetails
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.796 | Administration:: Exiting GetUserDetails
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.906 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.906 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:26.953 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:26.953 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.000 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.000 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.000 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.015 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.015 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.015 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.109 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.124 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.124 | ReportLayout:: GetDataSet START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.140 | ReportLayout:: GetDataSet END
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.171 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.171 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:27.171 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.656 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:27.874 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:28.093 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:35.836 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:36.679 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:38.145 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:39.988 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.020 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.020 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.020 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.223 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:40.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.238 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.254 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.254 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.254 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:40.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.285 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.285 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.285 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.301 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:40.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.348 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.348 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.348 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:40:40.441 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:40.441 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:47.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:47.654 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:47.685 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:47.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:47.779 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:47.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:50.957 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:51.066 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:53.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:53.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:53.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:40:53.145 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:53.145 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:40:53.145 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:40:53.161 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:53.176 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:40:53.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:03.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:03.629 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:10.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:10.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:12.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:12.379 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:15.410 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:15.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:15.457 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:15.457 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:18.952 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:18.967 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:18.983 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:18.999 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:18.999 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:18.999 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:41:18.999 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:19.014 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:19.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:27.159 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:27.159 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:27.159 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:27.222 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:35.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:35.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:35.997 | Administration:: Entering GetCostCenterListViewDataByIDs
[System: 192.168.1.76] INFO | 07-04-2025 18:41:36.028 | Administration:: Exiting GetCostCenterListViewDataByIDs
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:36.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:36.044 | Administration:: Entering GetCostCenterListViewDataByIDs
[System: 192.168.1.76] INFO | 07-04-2025 18:41:36.044 | Administration:: Exiting GetCostCenterListViewDataByIDs
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:36.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.161 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.177 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.208 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.223 | Administration:: Entering GetCostCenterListViewDataByIDs
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.223 | Administration:: Exiting GetCostCenterListViewDataByIDs
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.239 | Administration:: Entering GetCostCenterListViewDataByIDs
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.239 | Administration:: Exiting GetCostCenterListViewDataByIDs
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.255 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.255 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.255 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.76] INFO | 07-04-2025 18:41:38.286 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.286 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 07-04-2025 18:41:38.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:42:27.921 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:42:27.921 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-04-2025 18:42:27.921 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-04-2025 18:42:27.983 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 07-04-2025 18:43:27.940 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:43:27.940 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-04-2025 18:43:27.940 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-04-2025 18:43:28.081 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:24.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:24.531 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:24.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:24.531 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:24.531 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:24.531 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:24.563 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.76] INFO | 07-04-2025 18:44:27.897 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 07-04-2025 18:44:27.897 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 07-04-2025 18:44:27.897 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 07-04-2025 18:44:28.100 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.494 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.494 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.494 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.494 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.494 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.557 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.557 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.557 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.588 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.588 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.588 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.588 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-04-2025 18:44:33.588 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.772 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.772 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.772 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.772 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.772 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.834 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.896 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.896 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.896 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.896 | isValidUser:: True
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.896 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:36.928 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.943 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.959 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.959 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:36.975 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:36.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:36.990 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07-04-2025 18:44:36.990 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.006 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.240 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.240 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.475 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.490 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.521 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.537 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.568 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.584 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.584 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.646 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.678 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.678 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.756 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.802 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 07-04-2025 18:44:37.818 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07-04-2025 18:44:37.849 | Common:: DecodeBase64 START
