[Sys Thread: 1] INFO | 07-18-2025 09:58:34.342 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:45.274 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:48.819 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:48.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:49.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:49.369 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:49.432 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:49.447 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:51.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:52.322 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:52.338 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:52.400 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 07-18-2025 09:58:52.432 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:52.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:52.591 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:52.591 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:53.716 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:53.732 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:53.763 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:53.763 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:53.841 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:53.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:53.857 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:53.857 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:55.591 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:55.606 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:58:55.622 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:55.622 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 09:58:55.622 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:55.981 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:56.138 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:56.231 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:58:59.601 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:05.479 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:05.823 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:06.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:59:06.151 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:59:06.151 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 09:59:06.151 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:07.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:14.404 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:14.872 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:16.582 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:16.691 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:16.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:16.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:16.963 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:17.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:17.478 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:17.634 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:17.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:17.697 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:17.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:59:17.775 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-18-2025 09:59:17.775 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:59:17.775 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 07-18-2025 09:59:18.106 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:18.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 09:59:56.124 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 09:59:56.124 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 09:59:56.124 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 09:59:56.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.659 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.659 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.659 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.659 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.659 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.721 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.721 | isValidUser:: False
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.721 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.768 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.768 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.768 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.768 | isValidUser:: True
[System: 192.168.1.86] INFO | 07-18-2025 10:00:05.768 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.86] INFO | 07-18-2025 10:00:09.049 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:09.049 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:09.049 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:09.049 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:09.049 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.051 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.129 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.129 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.129 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.129 | isValidUser:: True
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.129 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:15.410 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.426 | Administration:: Entering InitLoginSession
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.457 | Administration:: Entering AllowSession  1
[System: 192.168.1.86] INFO | 07-18-2025 10:00:15.457 | Administration:: Entering AllowSession  end
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:15.457 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:15.816 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:18.128 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.86] INFO | 07-18-2025 10:00:18.128 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:18.144 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:25.088 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:25.088 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:26.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:26.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:27.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:27.665 | Administration:: Entering GetUserDetails
[System: 192.168.1.86] INFO | 07-18-2025 10:00:33.044 | Administration:: Exiting GetUserDetails
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:33.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:33.106 | Administration:: Entering GetUserDetails
[System: 192.168.1.86] INFO | 07-18-2025 10:00:33.153 | Administration:: Exiting GetUserDetails
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:33.153 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:33.247 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:33.247 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:34.481 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:34.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:34.543 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:34.543 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:34.669 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:34.669 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:34.684 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:34.684 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:38.971 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:38.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:38.987 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:38.987 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:40.003 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:40.003 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 07-18-2025 10:00:40.018 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:40.018 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 07-18-2025 10:00:40.034 | Common:: DecodeBase64 START
[System: 192.168.1.86] ERROR | 07-18-2025 10:00:46.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:00:55.947 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:00:55.947 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 10:00:55.947 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 10:00:56.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:01:57.125 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:01:57.125 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 10:01:57.125 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 10:01:57.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 10:02:43.735 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 10:02:43.892 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:01.693 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:01.709 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:07.583 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:07.598 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:10.667 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:10.667 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:11.198 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:11.214 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:11.698 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:11.698 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:12.294 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:12.309 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:13.106 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:13.122 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:15.106 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:15.122 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.092 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:34.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.123 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:34.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.139 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:34.154 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.170 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:34.170 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.185 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:34.201 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.264 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.264 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:03:34.264 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 07-18-2025 10:03:35.108 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:35.108 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:35.248 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:03:35.248 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 10:03:35.248 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:35.389 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:44.914 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:03:55.938 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:03:55.938 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 07-18-2025 10:03:55.938 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 07-18-2025 10:03:56.047 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.879 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.879 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.879 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.926 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.926 | isValidUser:: True
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.926 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.957 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.957 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.957 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.957 | isValidUser:: True
[System: 192.168.1.54] INFO | 07-18-2025 10:05:14.957 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.669 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.669 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.669 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.685 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.716 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.716 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.716 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.716 | isValidUser:: True
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.716 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] ERROR | 07-18-2025 10:05:19.748 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 07-18-2025 10:05:19.763 | Administration:: Entering InitLoginSession
[System: 192.168.1.54] ERROR | 07-18-2025 10:05:19.779 | CustomExceptionFiltere  ==>    at PactRevenUWebapi2._0.Controllers.AdminController.InitLoginSession(String param)
   at lambda_method(Closure , Object , Object[] )
   at System.Web.Http.Controllers.ReflectedHttpActionDescriptor.ActionExecutor.<>c__DisplayClass6_2.<GetExecutor>b__2(Object instance, Object[] methodParameters)
   at System.Web.Http.Controllers.ReflectedHttpActionDescriptor.ExecuteAsync(HttpControllerContext controllerContext, IDictionary`2 arguments, CancellationToken cancellationToken)
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Controllers.ApiControllerActionInvoker.<InvokeActionAsyncCore>d__1.MoveNext()
